client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f3816_24,1,,28,train,0.04,4.143563270568848
f3856_34,1,,158,train,0.09859154929577464,3.624046564102173
f3889_26,1,,170,train,0.06535947712418301,3.6987268924713135
f3907_43,1,,169,train,0.09868421052631579,3.6922919750213623
f3923_00,1,,168,train,0.07947019867549669,3.6689274311065674
f3969_02,1,,178,train,0.08125,3.693094253540039
f4013_32,1,,181,train,0.09259259259259259,3.6792919635772705
f4046_46,1,,161,train,0.05555555555555555,3.67948317527771
f4053_14,1,,151,train,0.0962962962962963,3.6803407669067383
f4077_42,1,,8,train,0.0,4.285502910614014
f0035_19,1,,417,test,0.0,3.8579509258270264
f0044_12,1,,249,test,0.0,4.1866865158081055
f0048_00,1,,132,test,0.07142857142857142,3.68342661857605
f0062_25,1,,391,test,0.025,3.9363999366760254
f0140_09,1,,286,test,0.0,4.067530632019043
f0141_43,1,,195,test,0.0,3.561593532562256
f0153_35,1,,345,test,0.02857142857142857,3.8888680934906006
f0167_33,1,,358,test,0.027777777777777776,3.8109521865844727
f0170_40,1,,390,test,0.02564102564102564,4.059410572052002
f0181_31,1,,389,test,0.0,3.9132988452911377
f0185_23,1,,395,test,0.025,3.8503832817077637
f0190_12,1,,312,test,0.03125,3.765641689300537
f0207_46,1,,392,test,0.0,3.8726723194122314
f0235_17,1,,311,test,0.03125,3.8542897701263428
f0237_46,1,,313,test,0.03125,3.8844692707061768
f0256_08,1,,423,test,0.023255813953488372,3.764024257659912
f0264_18,1,,376,test,0.02631578947368421,3.9035122394561768
f0273_27,1,,81,test,0.1111111111111111,3.43772554397583
f0294_18,1,,133,test,0.14285714285714285,3.905297040939331
f0311_48,1,,315,test,0.0,3.8030567169189453
f0331_41,1,,307,test,0.06451612903225806,4.019158363342285
f0364_10,1,,326,test,0.06060606060606061,3.8176403045654297
f0407_39,1,,319,test,0.03125,3.8413469791412354
f0410_43,1,,330,test,0.0,3.9551539421081543
f0416_07,1,,96,test,0.1,3.7362513542175293
f0437_05,1,,360,test,0.0,3.873607635498047
f0469_20,1,,387,test,0.02564102564102564,4.007418155670166
f0473_21,1,,415,test,0.0,3.8900859355926514
f0502_09,1,,394,test,0.0,3.8897864818573
f0511_03,1,,289,test,0.0,3.9709341526031494
f0585_26,1,,190,test,0.05263157894736842,3.7720682621002197
f0590_06,1,,5,test,0.0,4.843095302581787
f0625_26,1,,368,test,0.02702702702702703,3.840916872024536
f0627_14,1,,282,test,0.0,3.8578038215637207
f0655_10,1,,206,test,0.09523809523809523,3.7999637126922607
f0676_08,1,,354,test,0.027777777777777776,3.8423283100128174
f0684_13,1,,274,test,0.0,3.737657308578491
f0713_17,1,,360,test,0.0,3.9065539836883545
f0714_32,1,,257,test,0.038461538461538464,3.6992197036743164
f0716_15,1,,317,test,0.03125,3.711228847503662
f0728_14,1,,353,test,0.0,3.858647346496582
f0750_18,1,,400,test,0.0,3.7999396324157715
f0752_25,1,,408,test,0.024390243902439025,3.8278703689575195
f0766_01,1,,361,test,0.02702702702702703,3.9427502155303955
f0775_24,1,,371,test,0.02631578947368421,3.825993537902832
f0779_27,1,,264,test,0.037037037037037035,3.728811740875244
f0787_21,1,,275,test,0.03571428571428571,3.7215576171875
f0825_23,1,,22,test,0.0,3.94358229637146
f0857_21,1,,177,test,0.16666666666666666,3.682358741760254
f0882_28,1,,199,test,0.0,3.7785842418670654
f0899_05,1,,317,test,0.0,3.937324285507202
f0910_22,1,,58,test,0.16666666666666666,3.43219256401062
f0943_40,1,,394,test,0.025,3.922619581222534
f0961_08,1,,403,test,0.04878048780487805,3.8139421939849854
f0965_28,1,,318,test,0.0,3.7646312713623047
f0973_47,1,,304,test,0.03225806451612903,3.8740170001983643
f0979_22,1,,239,test,0.08333333333333333,3.859851121902466
f1016_36,1,,99,test,0.0,3.7189247608184814
f1044_04,1,,345,test,0.0,3.797374725341797
f1053_00,1,,294,test,0.03333333333333333,3.8028628826141357
f1055_16,1,,222,test,0.043478260869565216,3.818906784057617
f1099_37,1,,278,test,0.0,3.8060715198516846
f1112_30,1,,390,test,0.02564102564102564,3.694422483444214
f1118_23,1,,327,test,0.030303030303030304,3.8099071979522705
f1132_19,1,,5,test,0.0,3.658900260925293
f1173_40,1,,130,test,0.15384615384615385,3.608001708984375
f1217_02,1,,305,test,0.0,3.8766002655029297
f1246_39,1,,319,test,0.03125,3.8924055099487305
f1314_29,1,,302,test,0.03225806451612903,3.8826589584350586
f1324_40,1,,271,test,0.03571428571428571,3.8161582946777344
f1337_29,1,,220,test,0.045454545454545456,3.7997329235076904
f1343_32,1,,236,test,0.041666666666666664,3.823289155960083
f1354_22,1,,337,test,0.058823529411764705,3.9599900245666504
f1386_19,1,,108,test,0.0,3.680285692214966
f1453_47,1,,308,test,0.06451612903225806,3.7462239265441895
f1458_19,1,,320,test,0.0625,3.730971336364746
f1465_32,1,,269,test,0.0,3.767491579055786
f1472_37,1,,387,test,0.07692307692307693,3.696115732192993
f1500_25,1,,143,test,0.26666666666666666,3.4772136211395264
f1546_05,1,,175,test,0.1111111111111111,3.5888922214508057
f1591_47,1,,72,test,0.25,3.8718481063842773
f1596_10,1,,149,test,0.06666666666666667,3.624953269958496
f1613_27,1,,106,test,0.0,4.144825458526611
f1650_05,1,,156,test,0.125,3.9495301246643066
f1668_08,1,,144,test,0.06666666666666667,3.4150922298431396
f1699_42,1,,157,test,0.0,3.7565391063690186
f1707_05,1,,142,test,0.13333333333333333,3.6076290607452393
f1775_42,1,,113,test,0.08333333333333333,3.395994186401367
f1777_29,1,,138,test,0.14285714285714285,3.544654369354248
f1794_07,1,,130,test,0.07692307692307693,3.8209469318389893
f1798_42,1,,97,test,0.0,3.9486682415008545
f1807_08,1,,160,test,0.125,3.62141752243042
f1808_13,1,,130,test,0.0,3.6281163692474365
f1824_18,1,,161,test,0.11764705882352941,3.6492841243743896
f1827_17,1,,161,test,0.0,3.7685704231262207
f1833_03,1,,179,test,0.05555555555555555,3.6866776943206787
f1849_46,1,,170,test,0.11764705882352941,3.5298404693603516
f1871_04,1,,160,test,0.125,3.674593925476074
f1901_07,1,,153,test,0.0,3.6416854858398438
f1906_16,1,,173,test,0.1111111111111111,3.4576025009155273
f1914_02,1,,116,test,0.08333333333333333,3.6969687938690186
f1938_21,1,,145,test,0.0,3.5306663513183594
f1969_24,1,,52,test,0.0,4.389892101287842
f1970_32,1,,167,test,0.0,3.7936065196990967
f1972_15,1,,137,test,0.0,3.6043286323547363
